cgpa,backlogs,college_tier,university_ranking_band,internship_count,aptitude_score,communication_score,internship_quality_score,total_internship_value,academic_power,risk_index,country_Canada,country_Germany,country_India,country_UK,country_USA,specialization_AI/ML,specialization_Cloud,specialization_Core CS,specialization_Cybersecurity,specialization_Data Science,industry_Consulting,industry_Finance,industry_Healthcare,industry_Manufacturing,industry_Other,industry_Tech
0.7199304130401494,1,2,2,-0.4044267699249943,0.8379079083239351,-0.5841270374251064,-0.1967000831752316,-0.4111241098489306,0.47896339551367645,-0.12890518230722725,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8031297165223517,1,1,1,1.2585977273250466,0.38676363435384525,-0.7378533598284592,-0.13145367355381915,1.040644658623849,-1.1342192752482496,-0.28330127525238696,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.576354773841932,2,1,2,0.42708547870002617,-0.30985286092535996,-0.4932732489699998,0.3891659479353617,0.5550772341476058,-0.1967468251077962,0.3752365424021931,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8769144732866034,3,1,2,0.42708547870002617,0.5222198442322465,0.06975868744866313,-1.609876929680865,-0.3396442597792759,0.009072104744517499,1.3248695493893092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6358540390849854,1,2,2,-1.2359390185500148,0.5178478365933652,0.1752338807973436,0.1331358501351613,-1.1151065007325884,0.0800071088581193,-0.2663441567908178,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.14641438744580532,2,2,3,2.0901099759500674,-0.6425772183129187,-0.009210127245813618,-1.1089553343204526,0.884217886108089,1.485657503598355,0.6651492050985401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5427358018449691,0,3,2,-0.4044267699249943,0.4815992727059594,-0.2777455718634111,1.5816533962689676,-0.013150884843437531,0.4268216970401498,-1.0986062821993992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1526615550882193,1,1,2,-0.4044267699249943,-1.5063020222845989,0.5926582104910283,-0.18066372233592756,-0.4075353732370371,0.6062998679751428,-0.08503823553926829,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.018576126937467106,1,1,2,-0.4044267699249943,0.7603977091560117,1.0588419933157118,0.5748256533564821,-0.23846631763192558,0.27258125182195947,-0.20000307230038275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8155603340711728,0,3,2,0.42708547870002617,-0.2403667930467658,-0.29884484462141614,-0.4825706253009151,0.16490979059245162,0.02712631646966946,-1.0986062821993992,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.693744341359259,1,1,3,-0.4044267699249943,-0.0897127802889978,-1.670899393424484,0.33863187543260775,-0.29132352550039364,1.8564980964226023,-0.13155972435624846,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.227720158978697,0,2,1,0.42708547870002617,0.44345699982945347,-0.03688248149364067,-1.764144273115095,-0.40869045660032455,-1.1966897608797624,-1.0986062821993992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.9297370802809555,2,2,1,-0.4044267699249943,0.36271287065251023,1.4553017606748508,-1.4045595574087781,-0.6814279250749107,-1.2999783270132328,0.3035901951948678,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15060441450320167,3,1,2,1.2585977273250466,-0.4284006297664432,-0.39080138817253735,0.6874712497532596,1.5904400674664485,0.311432202840135,1.6373553770125546,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0177944506162129,1,1,1,2.921622224575088,0.7784692192904671,-0.31945674709499156,-0.8615050847755573,1.6609303086572984,-1.1658031472478694,-0.30506233090205737,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.456479929449045,2,3,1,-0.4044267699249943,-0.14017184447416017,-0.702061971746031,-1.40563898158358,-0.681669486679485,-1.0832162888945083,0.6022850970925416,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2707131951267228,2,2,2,1.2585977273250466,0.0630488730768593,0.9106517485069101,2.8032667343867512,3.010905619795476,0.6410380181800198,0.9524641412683518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3882850216871509,3,3,1,0.42708547870002617,-0.46378196144392875,-0.041368275812985474,-1.5457946304089838,-0.31096262859426715,-1.0731826927993258,1.4734700086106318,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.580634331871472,2,3,2,-0.4044267699249943,-2.004610262287439,0.11559039996832846,-1.075187639054005,-0.6077186169485743,0.4379738066438394,0.8125543921486593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9470285222724801,0,1,1,-1.2359390185500148,0.45348607451354467,-0.6093857874656915,-0.48813187436320676,-1.1151065007325884,-0.8767164579992541,-1.0986062821993992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3207269334093781,1,2,3,1.2585977273250466,-0.6112700058263075,-0.03868425603107139,-0.9932175098642542,0.46208881397238466,1.6918506411796617,-0.16937335316191865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0766049054789109,1,2,2,-0.4044267699249943,0.5465812580912324,0.37431054565532723,0.0758280576388399,-0.35013572685410294,0.5839192613410789,-0.09274827227008951,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2138819431641081,1,2,2,2.0901099759500674,-0.44388607470761354,1.176805903836379,-0.8815758022640146,1.0877566464697743,0.6243147217788464,-0.07883218461321664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-2.1859829025018374,5,2,2,0.42708547870002617,2.047886491510261,-1.322954384802299,-1.405249608244244,-0.24805819887779582,-0.37613741634057135,2.277003782444071,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.489380306319486,0,1,2,1.2585977273250466,1.2517702632806877,-0.6017190766974284,0.33352310959255554,1.3528125916254647,0.9996458371357763,-1.0986062821993992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.5001722395430552,2,3,1,1.2585977273250466,0.22359379582279676,2.2503677831566855,-1.4558375441113707,0.1515031135878619,-1.3839071154575384,0.18793755856007244,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.890512522272537,1,1,1,-0.4044267699249943,0.0875801074112352,-0.6877194135287287,-0.09808098949244007,-0.389054392431263,-0.7379005597312996,-0.01024059341217132,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4157137121460463,0,3,3,-1.2359390185500148,-1.4860218904425169,-1.7179277208221366,-1.9095641866069135,-1.1151065007325884,1.366790535018447,-1.0986062821993992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4198019924680954,1,1,2,-0.4044267699249943,-1.3023455810156297,-1.284461490274891,0.3352084871649018,-0.29208963689787054,0.39064690832905097,-0.15932988755601976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.016958900800913772,1,3,1,-0.4044267699249943,1.3398824740685167,0.023955069172844207,0.4751926141268791,-0.26076294335770445,-1.0135586831523085,-0.20016701421708458,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8277874502243432,1,1,2,1.2585977273250466,0.420236484993661,-0.10354111479981268,0.7034638745475316,1.6011769145656003,0.0235283368281941,-0.2858008861807902,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.7943503034835915,2,3,3,-0.4044267699249943,-0.23177075922867754,-0.7582712054864549,-0.5555667701241298,-0.4914339776018399,0.7582693195715058,0.3310391303593066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.7643742530307094,2,3,3,-0.4044267699249943,-1.736165639774043,-0.055763778102730255,0.9438715509104162,-0.15587847009641292,0.7715005530745925,0.33711661211070854,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4128503155897383,1,2,1,-1.2359390185500148,1.2548996780705304,-2.030743072879021,-1.4966000122290792,-1.1151065007325884,-0.8081795557601905,-0.05866230508850015,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.03131581889036492,0,2,3,1.2585977273250466,-0.5675948640588151,0.629737021957683,-0.6160782283481714,0.7152859503281768,1.5641064595167475,-1.0986062821993992,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9181497587091151,1,2,1,1.2585977273250466,-0.41756868421578014,-0.27657765292685715,1.2681300530169064,1.9802725601071465,-0.880965424070662,-0.10881123334000856,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5722705937776679,3,2,2,0.42708547870002617,-0.8237075891871055,-0.6993441452999,0.7961238828427876,0.7372214070229576,0.09871732137959525,1.4175168923724388,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9542751965030407,0,3,2,-1.2359390185500148,-0.08771140161357562,0.2057833835734323,-0.6435973159848024,-1.1151065007325884,-0.0136922416226656,-1.0986062821993992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7747601531129812,2,1,1,-0.4044267699249943,-0.47362841282142987,-0.06013055755767403,0.6835660138810872,-0.2141315875197983,-1.1300452283877398,0.537755506905529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8495705432440949,1,2,1,-0.4044267699249943,0.42428853624817026,-0.7047008430297101,0.006544479381565651,-0.3656405235088071,-0.8910555638051862,-0.11576326544926278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3240042122600602,0,2,3,0.42708547870002617,1.6575607459610626,-0.2558073354475705,0.45676373873570153,0.5853323112388776,2.1346906999686124,-1.0986062821993992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.481507599924527,0,2,2,-0.4044267699249943,-0.05798695672822136,-0.19523047356773443,1.6240386439643182,-0.003665597518418618,0.9973291962388113,-1.0986062821993992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.10059705935904326,1,3,1,0.42708547870002617,-0.4160441961676323,-0.603509715313537,-0.27853258744480874,0.2562321029313529,-1.0012529036057303,-0.19168842256344296,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9132943508663653,2,3,1,-0.4044267699249943,-0.24109185803197408,0.48166782941175634,-0.6023398993976044,-0.5019012178416044,-0.8816798058737965,0.8799994078968264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.054822311333641,0,2,1,-0.4044267699249943,0.46946897612917676,-0.1454226425376047,-1.1569890340467572,-0.6260247441339235,-1.1712510994616114,-1.0986062821993992,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.817763184400002,0,2,3,1.2585977273250466,1.82713036028251,0.32875359450002567,0.6294975415839822,1.5515186991237517,1.911239206284091,-1.0986062821993992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0943114692185163,0,2,1,-0.4044267699249943,1.270046993768275,0.27120455012013545,1.6476963162795146,0.0016286931027825618,-0.8550465467131442,-1.0986062821993992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.9963433936204091,1,3,1,-0.4044267699249943,-0.35719080673286363,-0.004151476077937732,0.45993930978209485,-0.26417644173822963,-0.7223295405400528,0.00048772435541869245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7074785097430426,3,2,1,1.2585977273250466,1.9243714881844232,-0.09673516034884387,-1.4037956603908408,0.18644207798220677,-1.120146001944746,1.3763978842221016,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.16505399700898166,2,2,3,1.2585977273250466,1.3189956723868863,-0.9193903157797821,-0.14566433117430205,1.031104157298252,1.4774301012951594,0.6613701252910944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5440506722281899,0,1,2,-1.2359390185500148,0.38975227340439195,2.096657662366678,-0.3446520237499348,-1.1151065007325884,0.10702138113883178,-1.0986062821993992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4211738820840163,0,3,1,0.42708547870002617,1.701881198001854,-1.4563687094041216,-0.3044256717034136,0.2446430073248298,-0.8069548997409086,-1.0986062821993992,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-2.4916921419957023,1,3,3,-0.4044267699249943,0.5093982797776995,1.1964105064458137,0.38165378622681495,-0.28169576095157045,0.4504671722763322,-0.45447471491295766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2848660457513417,0,3,2,0.42708547870002617,0.20477311697296624,-0.8607587746650678,-0.29809381346129166,0.2474769883910489,0.6452026689266325,-1.0986062821993992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.9529047194934777,1,2,1,-1.2359390185500148,-0.10287988063156664,-2.0513148432322823,-0.6307859033987627,-1.1151065007325884,-1.3033870087164032,-0.399856600140147,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.21083194799939944,2,1,1,2.921622224575088,-0.30275079779176894,-0.7500335599112534,0.7354120876683762,3.447780573607976,-0.9850339162280132,0.7375789632428355,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0097310571902316,0,1,2,0.42708547870002617,-0.008907399129899865,-1.6361666165726672,-1.7851650879891279,-0.41809884653445273,0.5642408071842996,-1.0986062821993992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.1217930710573167,3,2,2,-0.4044267699249943,-0.25628871918445995,-0.10555670504429233,0.38918371162015836,-0.2800106580024221,-0.3572487672238101,0.9462809671866006,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5672476991443313,2,2,2,0.42708547870002617,0.7326406755255414,0.5631154728339133,0.339705160913347,0.5329398254153294,0.1001953700384636,0.579827532176685,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8664614789258985,1,1,1,-0.4044267699249943,0.9828425428951935,-0.5938205756733581,2.190974677950938,0.12320758288438581,-0.8885703807928027,-0.11405099262113248,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.025509732062311666,2,2,2,-0.4044267699249943,0.9627815813582999,-0.32812211396527186,-1.1105439761593134,-0.6156309221594476,0.2746215505946796,0.7000058884557688,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.3056671900255912,4,1,1,-0.4044267699249943,1.3529036978974076,-0.45723313476547733,0.42222777510272297,-0.27261581065432766,-1.2081581982163725,1.958840247848361,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7537349528279652,0,2,3,0.42708547870002617,-1.1346152985777584,-0.2764623551030662,0.8320800571648161,0.7533144895503634,1.2175901601560029,-1.0986062821993992,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.234310414005682,3,2,1,-0.4044267699249943,2.047886491510261,-0.9163160930732316,0.7858429889645684,-0.19124328207981298,-0.9815795022171603,1.6628117835491072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6082174391016635,1,2,1,1.2585977273250466,-1.8310183059294018,-1.5225444722730619,-0.7101359069375561,0.6521391606981761,-1.1055416051726532,-0.26354257136625625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4428383232496942,0,2,1,-0.4044267699249943,0.4728362932766204,-0.17348410003119571,0.9926379224954369,-0.14496516720368735,-1.0812091835081101,-1.0986062821993992,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2506476993019734,0,1,2,-0.4044267699249943,-1.5750468897611816,-0.7004957239264937,1.8932535620666802,0.056581327749932415,0.34087117254183097,-1.0986062821993992,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.758725080258204,4,2,2,0.42708547870002617,-0.40313781022241485,-0.6970495354124004,-0.5670324042353503,0.12710681504144514,0.49037920453191164,2.795928934372018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.13658605747373045,1,2,2,0.42708547870002617,0.729763798067815,1.2163443600299035,-0.7267698739091538,0.0556123268026175,0.22692286650486432,-0.21573221823555128,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6013074444761166,2,3,2,-1.2359390185500148,0.9291327573065934,-0.09277205638739382,0.10362424930770517,-1.1151065007325884,0.0901728701486737,0.5729221034232642,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8928881755563527,2,1,1,0.42708547870002617,0.352252516049511,0.21850911293447414,1.2101667036525943,0.9225365972736038,-1.1474255417222454,0.513805690639465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.10644636997757552,1,2,1,-0.4044267699249943,-0.07974563110389032,0.8017930233397728,-0.6939329848786167,-0.5223986026632511,-1.000392287731206,-0.19109546455187487,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3817989626192467,1,2,1,-0.4044267699249943,0.7502513664130286,-0.5618173577227039,0.3401873819950359,-0.29097542262302856,-0.9598793405185754,-0.1631823417138382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3718586451311415,0,1,3,-1.2359390185500148,-1.7836856826867924,0.7413276048704797,-0.5811143044533641,-1.1151065007325884,1.3861478760690906,-1.0986062821993992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5187802244739129,2,2,3,-1.2359390185500148,0.585952712047217,1.3258688314329832,1.3732798252505796,-1.1151065007325884,1.7792700743784644,0.8000138071390095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6651986592960517,2,2,3,-0.4044267699249943,-2.2318479513106815,0.931356064383797,0.730007149266843,-0.20373864335204916,0.8152760144407628,0.35722392618312937,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9921678085791529,2,3,2,-0.4044267699249943,-0.26802749455298397,-1.8742860383358086,0.5142828751674857,-0.2520150327581206,0.5590726047930558,0.8959905739336234,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.242603562031382,1,3,1,2.921622224575088,-1.9537089916721533,2.030004692012271,-1.890535153746575,0.5095101328888313,-1.1988795732815016,-0.3278517453101054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.17362988746209704,0,3,1,-0.4044267699249943,0.47328743439770266,-0.3536179380027814,-0.817605428373183,-0.5500749458372891,-1.0416002332395693,-1.0986062821993992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7347519125279879,2,2,2,-0.4044267699249943,-0.7521322376559139,-1.6662689488359033,-2.426840661569138,-0.9102016264720184,0.05090519056638347,0.5458669608291601,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9468940541912106,1,3,2,0.42708547870002617,-2.3939421977606568,-1.592471228422485,0.512184915721568,0.6101374411454008,0.5457502445128081,-0.10589735828625636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9579053838582678,0,2,2,2.921622224575088,-1.1733471621553828,1.6600062502700397,0.18360772793542202,2.8303460670450593,0.5489904639947644,-1.0986062821993992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.664805140991054,0,3,1,1.2585977273250466,1.4634771527593604,-0.7824005162457727,0.5102616639267952,1.471468213127421,-0.7711091492551229,-1.0986062821993992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.262142991100451,1,2,2,1.2585977273250466,1.7729869155492788,1.1452712392697888,-0.13506008265082614,1.0382234511266641,0.6385161300075728,-0.07393985167232954,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.8708681447029056,1,3,2,1.2585977273250466,0.5876546883197887,1.1521007594728232,-0.17524534249105822,1.0112445782965576,-0.28341101470292834,-0.3915403647004431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5903295417293056,1,3,2,0.42708547870002617,-1.0110467630662912,-0.5980108132380394,0.2804406266771537,0.5064145051220909,0.4408267416492267,-0.14204311940130018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.7868804456184026,1,2,1,-1.2359390185500148,1.0287777060624286,0.289059331321521,0.24264548570998148,-1.1151065007325884,-0.7531480677018814,-0.02074601432670063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-2.842401692476094,2,1,3,-0.4044267699249943,-2.521897156280748,1.9749849507858992,-0.5328808181326363,-0.48635714581292233,0.2956662600793587,0.11855239194974494,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.22131010128826237,1,1,2,0.42708547870002617,0.3051545566626823,0.24467766955540382,1.3211150892616683,0.972194314190261,0.3322382227063336,-0.17945146508576915,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.216985841222344,1,1,2,1.2585977273250466,0.8896486334799232,0.5943730298052419,0.5158504020331719,1.475220281802656,0.6252280820416302,-0.07851753535952674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4304520537095102,0,3,2,-0.4044267699249943,-1.5464633252303144,1.6169684780563713,-0.5907990086843794,-0.49931851111334835,0.6880431462849289,-1.0986062821993992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6182870170616545,1,2,3,2.0901099759500674,-0.9847249645666492,-1.2888504927632352,0.5084571010931256,2.3320444302138337,1.8231917247620304,-0.13920900610784454,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5791316689056165,5,2,2,-1.2359390185500148,-0.9401417240001406,-0.4640321460569354,-0.5919692883454304,-1.1151065007325884,-0.19756396070874166,2.584593278247894,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5106216068760654,1,2,1,-1.2359390185500148,-1.2849315008870013,-0.4325181189934355,1.3592365430370268,-1.1151065007325884,-0.9409255150379501,-0.15012329527827142,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8754229098937354,1,2,1,-0.4044267699249943,0.9746624744222556,-1.2832840086135389,0.19046081133774195,-0.32448235298431943,-0.8872518750316383,-0.11314255184340087,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
